nom_regional,nom_municipio,data_ocorrencia,casos,obitos
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-08,3,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-09,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-13,3,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-14,2,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-15,3,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-17,3,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-20,7,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-21,2,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-22,4,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-24,4,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-25,2,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-26,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-27,5,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-28,2,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-29,7,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-30,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-31,9,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-03,3,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-04,8,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-05,15,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-06,2,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-07,2,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-10,5,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-11,8,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-12,7,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-13,2,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-14,11,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-17,3,1
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-18,15,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-19,5,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-20,6,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-21,2,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-24,14,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-25,3,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-26,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-27,9,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-28,5,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-08-31,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-09-01,6,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-09-04,8,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,IGNORADO,1,0
GRANDE OESTE,SAUDADES,2020-05-28,1,0
GRANDE OESTE,SAUDADES,2020-05-29,2,0
GRANDE OESTE,SAUDADES,2020-06-02,1,0
GRANDE OESTE,SAUDADES,2020-06-04,1,0
GRANDE OESTE,SAUDADES,2020-06-05,1,0
GRANDE OESTE,SAUDADES,2020-06-08,1,0
GRANDE OESTE,SAUDADES,2020-06-10,1,0
GRANDE OESTE,SAUDADES,2020-06-12,2,0
GRANDE OESTE,SAUDADES,2020-06-15,1,0
GRANDE OESTE,SAUDADES,2020-06-16,1,0
GRANDE OESTE,SAUDADES,2020-06-17,2,0
GRANDE OESTE,SAUDADES,2020-06-19,1,0
GRANDE OESTE,SAUDADES,2020-06-22,2,0
GRANDE OESTE,SAUDADES,2020-06-24,2,0
GRANDE OESTE,SAUDADES,2020-06-25,2,0
GRANDE OESTE,SAUDADES,2020-06-26,2,0
GRANDE OESTE,SAUDADES,2020-07-01,3,0
GRANDE OESTE,SAUDADES,2020-07-02,2,0
GRANDE OESTE,SAUDADES,2020-07-03,2,0
GRANDE OESTE,SAUDADES,2020-07-07,1,0
GRANDE OESTE,SAUDADES,2020-07-08,1,0
GRANDE OESTE,SAUDADES,2020-07-10,2,0
GRANDE OESTE,SAUDADES,2020-07-13,3,0
GRANDE OESTE,SAUDADES,2020-07-14,1,0
GRANDE OESTE,SAUDADES,2020-07-15,5,0
GRANDE OESTE,SAUDADES,2020-07-20,1,0
GRANDE OESTE,SAUDADES,2020-07-21,1,0
GRANDE OESTE,SAUDADES,2020-07-22,1,0
GRANDE OESTE,SAUDADES,2020-07-23,3,0
GRANDE OESTE,SAUDADES,2020-07-24,2,0
GRANDE OESTE,SAUDADES,2020-07-27,1,0
GRANDE OESTE,SAUDADES,2020-07-28,1,0
GRANDE OESTE,SAUDADES,2020-07-29,1,0
GRANDE OESTE,SAUDADES,2020-07-31,1,0
GRANDE OESTE,SAUDADES,2020-08-03,2,0
GRANDE OESTE,SAUDADES,2020-08-06,1,0
GRANDE OESTE,SAUDADES,2020-08-10,1,0
GRANDE OESTE,SAUDADES,2020-08-14,1,0
GRANDE OESTE,SAUDADES,2020-08-17,1,0
GRANDE OESTE,SAUDADES,2020-08-19,1,0
GRANDE OESTE,SAUDADES,2020-08-20,2,0
GRANDE OESTE,SAUDADES,2020-08-31,2,0
GRANDE OESTE,SAUDADES,2020-09-03,1,0
GRANDE OESTE,SAUDADES,IGNORADO,51,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-03-30,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-04-14,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-05-22,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-05-25,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-05-26,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-05-28,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-01,4,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-02,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-03,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-08,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-12,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-15,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-16,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-17,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-18,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-19,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-23,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-24,5,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-25,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-29,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-30,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-02,4,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-06,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-07,4,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-08,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-09,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-13,10,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-14,4,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-15,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-16,4,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-17,5,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-18,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-19,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-20,9,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-21,16,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-22,5,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-23,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-24,5,1
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-27,6,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-28,4,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-29,5,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-30,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-31,7,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-03,9,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-04,4,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-05,4,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-06,10,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-07,12,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-09,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-10,17,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-11,8,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-12,6,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-13,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-14,8,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-17,6,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-18,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-19,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-20,4,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-21,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-22,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-24,4,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-25,6,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-26,5,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-27,8,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-08-31,9,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-09-01,8,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-09-02,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-09-03,6,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-09-04,7,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-04-22,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-04-24,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-04-29,3,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-04-30,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-07,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-08,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-09,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-11,2,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-12,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-13,3,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-14,2,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-15,3,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-16,2,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-18,10,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-19,9,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-20,14,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-21,12,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-22,10,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-23,6,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-25,19,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-26,21,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-27,20,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-28,11,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-29,15,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-30,8,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-05-31,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-01,19,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-02,6,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-03,11,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-04,10,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-05,10,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-06,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-08,7,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-09,2,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-10,6,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-12,9,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-15,12,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-16,9,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-17,4,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-18,4,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-19,6,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-22,7,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-23,12,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-24,4,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-25,9,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-26,9,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-28,0,1
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-29,4,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-06-30,4,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-01,5,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-02,2,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-03,7,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-06,7,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-07,4,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-08,4,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-09,2,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-10,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-12,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-13,4,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-14,4,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-16,2,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-17,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-20,7,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-22,2,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-24,4,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-27,5,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-28,4,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-29,2,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-07-30,5,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-03,2,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-04,3,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-06,2,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-11,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-13,4,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-14,5,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-17,8,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-18,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-19,4,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-20,4,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-21,2,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-22,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-24,6,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-25,9,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-26,8,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-27,3,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-28,2,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-08-31,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-09-01,9,0
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-09-02,7,1
MEIO OESTE E SERRA CATARINENSE,SEARA,2020-09-03,1,0
MEIO OESTE E SERRA CATARINENSE,SEARA,IGNORADO,1,0
GRANDE OESTE,SERRA ALTA,2020-06-09,1,0
GRANDE OESTE,SERRA ALTA,2020-06-22,1,0
GRANDE OESTE,SERRA ALTA,2020-06-24,1,0
GRANDE OESTE,SERRA ALTA,2020-06-25,1,0
GRANDE OESTE,SERRA ALTA,2020-06-26,1,0
GRANDE OESTE,SERRA ALTA,2020-06-29,1,0
GRANDE OESTE,SERRA ALTA,2020-07-01,2,0
GRANDE OESTE,SERRA ALTA,2020-07-03,1,0
GRANDE OESTE,SERRA ALTA,2020-07-06,2,0
GRANDE OESTE,SERRA ALTA,2020-07-08,2,0
GRANDE OESTE,SERRA ALTA,2020-07-09,2,0
GRANDE OESTE,SERRA ALTA,2020-07-10,2,0
GRANDE OESTE,SERRA ALTA,2020-07-13,4,0
GRANDE OESTE,SERRA ALTA,2020-07-14,1,0
GRANDE OESTE,SERRA ALTA,2020-07-15,11,0
GRANDE OESTE,SERRA ALTA,2020-07-17,6,0
GRANDE OESTE,SERRA ALTA,2020-07-20,2,0
GRANDE OESTE,SERRA ALTA,2020-07-22,3,0
GRANDE OESTE,SERRA ALTA,2020-07-23,1,0
GRANDE OESTE,SERRA ALTA,2020-07-24,2,0
GRANDE OESTE,SERRA ALTA,2020-07-27,4,0
GRANDE OESTE,SERRA ALTA,2020-07-28,1,0
GRANDE OESTE,SERRA ALTA,2020-07-29,1,0
GRANDE OESTE,SERRA ALTA,2020-08-13,1,0
GRANDE OESTE,SERRA ALTA,2020-08-17,1,0
GRANDE OESTE,SERRA ALTA,2020-08-19,2,0
SUL,SIDEROPOLIS,2020-03-20,2,0
SUL,SIDEROPOLIS,2020-03-25,1,0
SUL,SIDEROPOLIS,2020-03-27,1,0
SUL,SIDEROPOLIS,2020-03-29,1,0
SUL,SIDEROPOLIS,2020-03-30,1,0
SUL,SIDEROPOLIS,2020-03-31,2,0
SUL,SIDEROPOLIS,2020-04-01,2,0
SUL,SIDEROPOLIS,2020-04-23,1,0
SUL,SIDEROPOLIS,2020-04-24,1,0
SUL,SIDEROPOLIS,2020-04-27,2,0
SUL,SIDEROPOLIS,2020-04-29,1,0
SUL,SIDEROPOLIS,2020-04-30,0,1
SUL,SIDEROPOLIS,2020-05-02,1,0
SUL,SIDEROPOLIS,2020-05-03,1,0
SUL,SIDEROPOLIS,2020-05-08,1,0
SUL,SIDEROPOLIS,2020-05-20,1,0
SUL,SIDEROPOLIS,2020-05-22,2,0
SUL,SIDEROPOLIS,2020-05-26,1,0
SUL,SIDEROPOLIS,2020-05-28,2,0
SUL,SIDEROPOLIS,2020-06-12,2,0
SUL,SIDEROPOLIS,2020-06-15,1,0
SUL,SIDEROPOLIS,2020-06-17,1,0
SUL,SIDEROPOLIS,2020-06-20,1,0
SUL,SIDEROPOLIS,2020-06-22,2,0
SUL,SIDEROPOLIS,2020-06-25,1,0
SUL,SIDEROPOLIS,2020-06-26,2,0
SUL,SIDEROPOLIS,2020-06-29,2,0
SUL,SIDEROPOLIS,2020-06-30,3,0
SUL,SIDEROPOLIS,2020-07-01,3,0
SUL,SIDEROPOLIS,2020-07-04,1,0
SUL,SIDEROPOLIS,2020-07-06,4,0
SUL,SIDEROPOLIS,2020-07-07,1,1
SUL,SIDEROPOLIS,2020-07-08,8,0
SUL,SIDEROPOLIS,2020-07-09,2,0
SUL,SIDEROPOLIS,2020-07-10,3,0
SUL,SIDEROPOLIS,2020-07-11,1,0
SUL,SIDEROPOLIS,2020-07-12,1,0
SUL,SIDEROPOLIS,2020-07-13,10,0
SUL,SIDEROPOLIS,2020-07-14,1,0
SUL,SIDEROPOLIS,2020-07-15,1,0
SUL,SIDEROPOLIS,2020-07-16,1,0
SUL,SIDEROPOLIS,2020-07-17,2,0
SUL,SIDEROPOLIS,2020-07-18,2,0
SUL,SIDEROPOLIS,2020-07-19,2,0
SUL,SIDEROPOLIS,2020-07-20,5,0
SUL,SIDEROPOLIS,2020-07-21,4,0
SUL,SIDEROPOLIS,2020-07-22,3,0
SUL,SIDEROPOLIS,2020-07-23,3,0
SUL,SIDEROPOLIS,2020-07-24,6,0
SUL,SIDEROPOLIS,2020-07-25,1,0
SUL,SIDEROPOLIS,2020-07-26,3,0
SUL,SIDEROPOLIS,2020-07-27,11,0
SUL,SIDEROPOLIS,2020-07-28,4,1
SUL,SIDEROPOLIS,2020-07-29,1,0
SUL,SIDEROPOLIS,2020-07-30,4,0
SUL,SIDEROPOLIS,2020-07-31,13,0
SUL,SIDEROPOLIS,2020-08-01,2,0
SUL,SIDEROPOLIS,2020-08-03,11,1
SUL,SIDEROPOLIS,2020-08-04,5,1
SUL,SIDEROPOLIS,2020-08-05,1,0
SUL,SIDEROPOLIS,2020-08-06,5,0
SUL,SIDEROPOLIS,2020-08-07,6,0
SUL,SIDEROPOLIS,2020-08-09,0,1
SUL,SIDEROPOLIS,2020-08-10,12,0
SUL,SIDEROPOLIS,2020-08-11,5,0
SUL,SIDEROPOLIS,2020-08-12,12,0
SUL,SIDEROPOLIS,2020-08-13,4,0
SUL,SIDEROPOLIS,2020-08-14,6,0
SUL,SIDEROPOLIS,2020-08-15,3,0
SUL,SIDEROPOLIS,2020-08-16,2,0
SUL,SIDEROPOLIS,2020-08-17,8,0
SUL,SIDEROPOLIS,2020-08-18,4,0
SUL,SIDEROPOLIS,2020-08-19,4,0
SUL,SIDEROPOLIS,2020-08-20,3,0
SUL,SIDEROPOLIS,2020-08-21,2,1
SUL,SIDEROPOLIS,2020-08-22,1,0
SUL,SIDEROPOLIS,2020-08-24,9,0
SUL,SIDEROPOLIS,2020-08-25,2,0
SUL,SIDEROPOLIS,2020-08-28,2,0
SUL,SIDEROPOLIS,2020-08-31,4,0
SUL,SIDEROPOLIS,2020-09-01,1,0
SUL,SIDEROPOLIS,2020-09-02,1,0
SUL,SIDEROPOLIS,2020-09-03,1,0
SUL,SIDEROPOLIS,2020-09-04,2,0
SUL,SIDEROPOLIS,IGNORADO,2,0
SUL,SOMBRIO,2020-03-09,1,0
SUL,SOMBRIO,2020-03-26,1,0
SUL,SOMBRIO,2020-03-29,1,0
SUL,SOMBRIO,2020-03-30,2,0
SUL,SOMBRIO,2020-04-06,2,0
SUL,SOMBRIO,2020-04-08,2,0
SUL,SOMBRIO,2020-04-11,0,1
SUL,SOMBRIO,2020-04-13,1,0
SUL,SOMBRIO,2020-04-16,1,0
SUL,SOMBRIO,2020-04-18,2,0
SUL,SOMBRIO,2020-04-20,6,0
SUL,SOMBRIO,2020-04-27,1,0
SUL,SOMBRIO,2020-04-28,1,0
SUL,SOMBRIO,2020-04-29,1,0
SUL,SOMBRIO,2020-04-30,1,1
SUL,SOMBRIO,2020-05-02,1,0
SUL,SOMBRIO,2020-05-03,1,1
SUL,SOMBRIO,2020-05-04,2,0
SUL,SOMBRIO,2020-05-05,1,0
SUL,SOMBRIO,2020-05-06,2,0
SUL,SOMBRIO,2020-05-07,2,0
SUL,SOMBRIO,2020-05-08,3,0
SUL,SOMBRIO,2020-05-09,3,0
SUL,SOMBRIO,2020-05-11,2,0
SUL,SOMBRIO,2020-05-12,1,0
SUL,SOMBRIO,2020-05-14,1,0
SUL,SOMBRIO,2020-05-15,7,0
SUL,SOMBRIO,2020-05-18,1,0
SUL,SOMBRIO,2020-05-19,4,0
SUL,SOMBRIO,2020-05-20,1,0
SUL,SOMBRIO,2020-05-21,1,0
SUL,SOMBRIO,2020-05-22,4,0
SUL,SOMBRIO,2020-05-25,1,0
SUL,SOMBRIO,2020-05-26,2,0
SUL,SOMBRIO,2020-05-27,1,0
SUL,SOMBRIO,2020-05-29,1,0
SUL,SOMBRIO,2020-05-30,1,0
SUL,SOMBRIO,2020-06-03,2,0
SUL,SOMBRIO,2020-06-04,1,0
SUL,SOMBRIO,2020-06-05,3,0
SUL,SOMBRIO,2020-06-08,1,0
SUL,SOMBRIO,2020-06-09,1,0
SUL,SOMBRIO,2020-06-10,2,0
SUL,SOMBRIO,2020-06-12,1,0
SUL,SOMBRIO,2020-06-16,1,0
SUL,SOMBRIO,2020-06-17,1,0
SUL,SOMBRIO,2020-06-19,1,0
SUL,SOMBRIO,2020-06-23,4,0
SUL,SOMBRIO,2020-06-25,2,0
SUL,SOMBRIO,2020-06-26,2,0
SUL,SOMBRIO,2020-06-27,2,0
SUL,SOMBRIO,2020-06-28,4,0
SUL,SOMBRIO,2020-06-30,4,0
SUL,SOMBRIO,2020-07-02,1,0
SUL,SOMBRIO,2020-07-03,1,0
SUL,SOMBRIO,2020-07-04,2,0
SUL,SOMBRIO,2020-07-06,3,0
SUL,SOMBRIO,2020-07-07,3,0
SUL,SOMBRIO,2020-07-08,5,1
SUL,SOMBRIO,2020-07-09,7,0
SUL,SOMBRIO,2020-07-10,1,0
SUL,SOMBRIO,2020-07-12,2,0
SUL,SOMBRIO,2020-07-13,3,0
SUL,SOMBRIO,2020-07-14,11,0
SUL,SOMBRIO,2020-07-15,3,0
SUL,SOMBRIO,2020-07-16,3,0
SUL,SOMBRIO,2020-07-17,5,0
SUL,SOMBRIO,2020-07-18,4,0
SUL,SOMBRIO,2020-07-19,1,0
SUL,SOMBRIO,2020-07-20,13,0
SUL,SOMBRIO,2020-07-21,10,0
SUL,SOMBRIO,2020-07-22,7,0
SUL,SOMBRIO,2020-07-23,25,0
SUL,SOMBRIO,2020-07-24,21,0
SUL,SOMBRIO,2020-07-25,3,0
SUL,SOMBRIO,2020-07-26,1,0
SUL,SOMBRIO,2020-07-27,22,0
SUL,SOMBRIO,2020-07-28,22,0
SUL,SOMBRIO,2020-07-29,19,1
SUL,SOMBRIO,2020-07-30,22,0
SUL,SOMBRIO,2020-07-31,19,0
SUL,SOMBRIO,2020-08-01,10,2
SUL,SOMBRIO,2020-08-02,1,0
SUL,SOMBRIO,2020-08-03,26,1
