nom_regional,nom_municipio,data_ocorrencia,casos,obitos
FOZ DO RIO ITAJAI,CAMBORIU,2020-06-02,3,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-06-03,10,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-06-04,6,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-06-05,14,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-06-06,9,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-06-07,8,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-06-08,19,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-06-09,11,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-06-10,5,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-06-11,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-06-14,2,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-06-15,6,0
PLANALTO NORTE E NORDESTE,CAMPO ALEGRE,2020-06-05,1,0
GRANDE OESTE,CAMPO ERE,2020-04-23,1,0
GRANDE OESTE,CAMPO ERE,2020-05-25,1,0
MEIO OESTE E SERRA CATARINENSE,CAMPOS NOVOS,2020-05-18,1,0
MEIO OESTE E SERRA CATARINENSE,CAMPOS NOVOS,2020-05-19,1,0
MEIO OESTE E SERRA CATARINENSE,CAMPOS NOVOS,2020-05-21,1,0
MEIO OESTE E SERRA CATARINENSE,CAMPOS NOVOS,2020-06-09,2,0
MEIO OESTE E SERRA CATARINENSE,CAMPOS NOVOS,2020-06-10,1,0
MEIO OESTE E SERRA CATARINENSE,CAMPOS NOVOS,2020-06-11,1,0
MEIO OESTE E SERRA CATARINENSE,CAMPOS NOVOS,2020-06-13,4,0
MEIO OESTE E SERRA CATARINENSE,CAMPOS NOVOS,2020-06-15,1,0
MEIO OESTE E SERRA CATARINENSE,CAMPOS NOVOS,2020-06-17,2,0
MEIO OESTE E SERRA CATARINENSE,CAMPOS NOVOS,2020-06-18,1,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-03-19,1,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-05-25,1,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-05-27,1,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-05-29,1,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-05-31,1,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-06-01,1,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-06-02,1,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-06-03,1,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-06-05,5,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-06-08,3,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-06-09,1,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-06-10,6,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-06-12,8,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-06-15,2,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-06-16,3,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-06-17,4,0
GRANDE FLORIANOPOLIS,CANELINHA,2020-06-18,4,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-03-31,1,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-05-01,3,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-05-07,1,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-05-08,5,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-05-11,1,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-05-17,1,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-05-18,1,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-05-20,1,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-05-22,2,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-05-25,2,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-05-26,3,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-05-27,15,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-05-28,17,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-06-01,2,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-06-02,8,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-06-03,11,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-06-04,2,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-06-05,2,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-06-08,1,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-06-09,4,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-06-10,9,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-06-11,1,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-06-12,5,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-06-14,2,0
PLANALTO NORTE E NORDESTE,CANOINHAS,2020-06-16,1,0
MEIO OESTE E SERRA CATARINENSE,CAPINZAL,2020-05-18,1,0
MEIO OESTE E SERRA CATARINENSE,CAPINZAL,2020-05-21,1,0
MEIO OESTE E SERRA CATARINENSE,CAPINZAL,2020-06-01,1,0
MEIO OESTE E SERRA CATARINENSE,CAPINZAL,2020-06-17,2,0
SUL,CAPIVARI DE BAIXO,2020-04-04,1,0
SUL,CAPIVARI DE BAIXO,2020-04-11,1,0
SUL,CAPIVARI DE BAIXO,2020-04-17,1,0
SUL,CAPIVARI DE BAIXO,2020-04-22,1,0
SUL,CAPIVARI DE BAIXO,2020-04-25,1,0
SUL,CAPIVARI DE BAIXO,2020-04-27,1,0
SUL,CAPIVARI DE BAIXO,2020-04-28,3,0
SUL,CAPIVARI DE BAIXO,2020-04-30,3,0
SUL,CAPIVARI DE BAIXO,2020-05-05,2,0
SUL,CAPIVARI DE BAIXO,2020-05-08,1,0
SUL,CAPIVARI DE BAIXO,2020-05-12,2,0
SUL,CAPIVARI DE BAIXO,2020-05-14,1,0
SUL,CAPIVARI DE BAIXO,2020-05-19,1,0
SUL,CAPIVARI DE BAIXO,2020-05-25,1,0
SUL,CAPIVARI DE BAIXO,2020-05-26,1,0
SUL,CAPIVARI DE BAIXO,2020-05-27,1,0
SUL,CAPIVARI DE BAIXO,2020-05-28,3,0
SUL,CAPIVARI DE BAIXO,2020-05-29,1,0
SUL,CAPIVARI DE BAIXO,2020-06-02,2,0
SUL,CAPIVARI DE BAIXO,2020-06-03,5,0
SUL,CAPIVARI DE BAIXO,2020-06-04,1,0
SUL,CAPIVARI DE BAIXO,2020-06-05,4,0
SUL,CAPIVARI DE BAIXO,2020-06-08,2,0
SUL,CAPIVARI DE BAIXO,2020-06-09,2,0
SUL,CAPIVARI DE BAIXO,2020-06-10,3,0
SUL,CAPIVARI DE BAIXO,2020-06-11,2,0
SUL,CAPIVARI DE BAIXO,2020-06-15,4,0
SUL,CAPIVARI DE BAIXO,2020-06-16,4,0
SUL,CAPIVARI DE BAIXO,2020-06-17,2,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-04-15,1,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-04-16,1,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-04-21,1,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-04-23,1,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-04-24,1,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-04-25,1,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-04-30,1,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-05-05,2,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-05-14,1,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-05-15,2,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-05-21,1,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-05-29,1,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-06-08,1,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-06-10,1,0
MEIO OESTE E SERRA CATARINENSE,CATANDUVAS,2020-06-15,1,0
GRANDE OESTE,CAXAMBU DO SUL,2020-04-30,2,0
GRANDE OESTE,CAXAMBU DO SUL,2020-05-07,1,0
GRANDE OESTE,CAXAMBU DO SUL,2020-05-14,1,0
GRANDE OESTE,CAXAMBU DO SUL,2020-05-15,3,0
GRANDE OESTE,CAXAMBU DO SUL,2020-05-18,1,0
GRANDE OESTE,CAXAMBU DO SUL,2020-05-19,2,0
GRANDE OESTE,CAXAMBU DO SUL,2020-05-20,3,0
GRANDE OESTE,CAXAMBU DO SUL,2020-05-21,1,1
GRANDE OESTE,CAXAMBU DO SUL,2020-05-22,2,0
GRANDE OESTE,CAXAMBU DO SUL,2020-05-26,1,0
GRANDE OESTE,CAXAMBU DO SUL,2020-06-01,1,0
GRANDE OESTE,CAXAMBU DO SUL,IGNORADO,9,0
GRANDE OESTE,CHAPECO,2020-03-16,1,0
GRANDE OESTE,CHAPECO,2020-03-17,1,0
GRANDE OESTE,CHAPECO,2020-03-18,1,0
GRANDE OESTE,CHAPECO,2020-03-20,1,0
GRANDE OESTE,CHAPECO,2020-03-22,1,0
GRANDE OESTE,CHAPECO,2020-03-31,1,0
GRANDE OESTE,CHAPECO,2020-04-20,1,0
GRANDE OESTE,CHAPECO,2020-04-21,2,0
GRANDE OESTE,CHAPECO,2020-04-22,3,0
GRANDE OESTE,CHAPECO,2020-04-23,5,0
GRANDE OESTE,CHAPECO,2020-04-24,7,0
GRANDE OESTE,CHAPECO,2020-04-25,7,0
GRANDE OESTE,CHAPECO,2020-04-26,7,0
GRANDE OESTE,CHAPECO,2020-04-27,22,0
GRANDE OESTE,CHAPECO,2020-04-28,32,0
GRANDE OESTE,CHAPECO,2020-04-29,26,0
GRANDE OESTE,CHAPECO,2020-04-30,23,0
GRANDE OESTE,CHAPECO,2020-05-01,9,0
GRANDE OESTE,CHAPECO,2020-05-02,10,0
GRANDE OESTE,CHAPECO,2020-05-03,10,0
GRANDE OESTE,CHAPECO,2020-05-04,44,0
GRANDE OESTE,CHAPECO,2020-05-05,33,0
GRANDE OESTE,CHAPECO,2020-05-06,27,0
GRANDE OESTE,CHAPECO,2020-05-07,21,0
GRANDE OESTE,CHAPECO,2020-05-08,28,0
GRANDE OESTE,CHAPECO,2020-05-09,11,0
GRANDE OESTE,CHAPECO,2020-05-10,9,0
GRANDE OESTE,CHAPECO,2020-05-11,49,0
GRANDE OESTE,CHAPECO,2020-05-12,30,0
GRANDE OESTE,CHAPECO,2020-05-13,28,0
GRANDE OESTE,CHAPECO,2020-05-14,26,0
GRANDE OESTE,CHAPECO,2020-05-15,27,0
GRANDE OESTE,CHAPECO,2020-05-16,13,0
GRANDE OESTE,CHAPECO,2020-05-17,15,1
GRANDE OESTE,CHAPECO,2020-05-18,39,1
GRANDE OESTE,CHAPECO,2020-05-19,40,0
GRANDE OESTE,CHAPECO,2020-05-20,40,0
GRANDE OESTE,CHAPECO,2020-05-21,52,0
GRANDE OESTE,CHAPECO,2020-05-22,44,0
GRANDE OESTE,CHAPECO,2020-05-23,16,0
GRANDE OESTE,CHAPECO,2020-05-24,12,1
GRANDE OESTE,CHAPECO,2020-05-25,26,0
GRANDE OESTE,CHAPECO,2020-05-26,26,1
GRANDE OESTE,CHAPECO,2020-05-27,18,0
GRANDE OESTE,CHAPECO,2020-05-28,21,0
GRANDE OESTE,CHAPECO,2020-05-29,25,0
GRANDE OESTE,CHAPECO,2020-05-30,10,0
GRANDE OESTE,CHAPECO,2020-05-31,22,0
GRANDE OESTE,CHAPECO,2020-06-01,27,0
GRANDE OESTE,CHAPECO,2020-06-02,8,0
GRANDE OESTE,CHAPECO,2020-06-03,4,0
GRANDE OESTE,CHAPECO,2020-06-04,5,0
GRANDE OESTE,CHAPECO,2020-06-05,5,1
GRANDE OESTE,CHAPECO,2020-06-06,3,0
GRANDE OESTE,CHAPECO,2020-06-07,1,0
GRANDE OESTE,CHAPECO,2020-06-08,21,0
GRANDE OESTE,CHAPECO,2020-06-09,16,0
GRANDE OESTE,CHAPECO,2020-06-10,10,0
GRANDE OESTE,CHAPECO,2020-06-11,8,0
GRANDE OESTE,CHAPECO,2020-06-12,12,0
GRANDE OESTE,CHAPECO,2020-06-13,4,1
GRANDE OESTE,CHAPECO,2020-06-14,6,0
GRANDE OESTE,CHAPECO,2020-06-15,12,0
GRANDE OESTE,CHAPECO,2020-06-16,2,0
GRANDE OESTE,CHAPECO,IGNORADO,84,0
SUL,COCAL DO SUL,2020-04-06,1,0
SUL,COCAL DO SUL,2020-04-21,0,1
SUL,COCAL DO SUL,2020-04-26,1,0
SUL,COCAL DO SUL,2020-05-07,1,0
SUL,COCAL DO SUL,2020-05-08,1,0
SUL,COCAL DO SUL,2020-05-11,1,0
SUL,COCAL DO SUL,2020-05-13,2,0
SUL,COCAL DO SUL,2020-05-14,1,0
SUL,COCAL DO SUL,2020-05-15,2,0
SUL,COCAL DO SUL,2020-05-20,2,0
SUL,COCAL DO SUL,2020-05-22,3,0
SUL,COCAL DO SUL,2020-05-25,1,0
SUL,COCAL DO SUL,2020-05-28,1,0
SUL,COCAL DO SUL,2020-05-29,1,0
SUL,COCAL DO SUL,2020-06-05,2,0
SUL,COCAL DO SUL,2020-06-06,1,0
SUL,COCAL DO SUL,2020-06-10,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-04,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-08,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-13,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-14,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-16,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-17,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-18,4,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-19,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-20,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-21,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-22,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-23,10,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-24,11,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-25,11,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-26,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-27,23,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-28,20,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-29,16,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-30,19,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-01,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-02,9,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-03,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-04,22,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-05,20,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-06,32,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-07,25,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-08,26,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-09,9,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-10,6,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-11,30,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-12,15,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-13,24,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-14,32,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-15,27,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-16,1,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-17,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-18,20,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-19,15,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-20,17,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-21,68,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-22,151,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-23,129,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-24,28,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-25,27,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-26,17,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-27,8,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-28,16,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-29,13,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-30,0,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-31,2,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-01,19,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-02,7,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-03,11,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-04,9,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-05,4,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-08,21,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-09,48,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-10,13,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-12,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-13,4,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-14,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-15,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-16,41,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-17,8,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-18,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,IGNORADO,4,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-05-11,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-05-21,2,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-02,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-09,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-10,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-15,2,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-16,3,0
GRANDE OESTE,CORONEL FREITAS,2020-05-05,1,0
GRANDE OESTE,CORONEL FREITAS,2020-05-21,2,0
GRANDE OESTE,CORONEL FREITAS,2020-05-27,1,0
GRANDE OESTE,CORONEL FREITAS,2020-05-28,1,0
GRANDE OESTE,CORONEL FREITAS,2020-06-02,1,0
GRANDE OESTE,CORONEL MARTINS,2020-06-01,2,0
GRANDE OESTE,CORONEL MARTINS,2020-06-02,1,0
GRANDE OESTE,CORONEL MARTINS,2020-06-03,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-02,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-05,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-21,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-23,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-25,3,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-28,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-29,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-01,40,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-02,22,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-08,4,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-09,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-16,1,0
SUL,CRICIUMA,2020-02-05,1,0
SUL,CRICIUMA,2020-03-02,1,0
SUL,CRICIUMA,2020-03-16,3,0
SUL,CRICIUMA,2020-03-18,3,0
SUL,CRICIUMA,2020-03-19,2,0
SUL,CRICIUMA,2020-03-22,1,0
SUL,CRICIUMA,2020-03-23,1,0
SUL,CRICIUMA,2020-03-25,1,0
SUL,CRICIUMA,2020-03-26,3,0
SUL,CRICIUMA,2020-03-27,2,0
SUL,CRICIUMA,2020-03-29,1,0
SUL,CRICIUMA,2020-03-30,5,0
SUL,CRICIUMA,2020-03-31,2,1
SUL,CRICIUMA,2020-04-01,2,0
SUL,CRICIUMA,2020-04-02,2,0
SUL,CRICIUMA,2020-04-03,0,1
SUL,CRICIUMA,2020-04-06,1,0
SUL,CRICIUMA,2020-04-07,7,1
SUL,CRICIUMA,2020-04-08,13,0
SUL,CRICIUMA,2020-04-09,6,0
SUL,CRICIUMA,2020-04-10,0,1
SUL,CRICIUMA,2020-04-11,1,0
SUL,CRICIUMA,2020-04-13,3,0
SUL,CRICIUMA,2020-04-14,1,0
SUL,CRICIUMA,2020-04-16,4,0
SUL,CRICIUMA,2020-04-17,1,0
SUL,CRICIUMA,2020-04-18,1,0
SUL,CRICIUMA,2020-04-19,1,0
SUL,CRICIUMA,2020-04-20,4,0
SUL,CRICIUMA,2020-04-21,7,0
SUL,CRICIUMA,2020-04-22,9,0
SUL,CRICIUMA,2020-04-23,8,0
SUL,CRICIUMA,2020-04-24,7,0
SUL,CRICIUMA,2020-04-25,4,0
SUL,CRICIUMA,2020-04-26,1,0
SUL,CRICIUMA,2020-04-27,7,0
SUL,CRICIUMA,2020-04-28,5,0
SUL,CRICIUMA,2020-04-29,6,0
SUL,CRICIUMA,2020-04-30,13,0
SUL,CRICIUMA,2020-05-01,5,0
SUL,CRICIUMA,2020-05-02,1,0
SUL,CRICIUMA,2020-05-04,3,0
SUL,CRICIUMA,2020-05-05,15,0
SUL,CRICIUMA,2020-05-06,10,0
SUL,CRICIUMA,2020-05-07,23,1
SUL,CRICIUMA,2020-05-08,10,0
SUL,CRICIUMA,2020-05-09,4,0
SUL,CRICIUMA,2020-05-10,9,0
SUL,CRICIUMA,2020-05-11,8,0
SUL,CRICIUMA,2020-05-12,9,0
SUL,CRICIUMA,2020-05-13,14,1
SUL,CRICIUMA,2020-05-14,14,0
SUL,CRICIUMA,2020-05-15,13,0
SUL,CRICIUMA,2020-05-16,7,0
SUL,CRICIUMA,2020-05-17,5,0
SUL,CRICIUMA,2020-05-18,10,0
SUL,CRICIUMA,2020-05-19,7,0
SUL,CRICIUMA,2020-05-20,10,0
SUL,CRICIUMA,2020-05-21,12,0
SUL,CRICIUMA,2020-05-22,6,0
SUL,CRICIUMA,2020-05-23,1,0
SUL,CRICIUMA,2020-05-24,1,1
SUL,CRICIUMA,2020-05-25,12,0
SUL,CRICIUMA,2020-05-26,11,1
SUL,CRICIUMA,2020-05-27,13,0
SUL,CRICIUMA,2020-05-28,8,1
SUL,CRICIUMA,2020-05-29,7,0
SUL,CRICIUMA,2020-05-30,5,0
SUL,CRICIUMA,2020-05-31,3,0
SUL,CRICIUMA,2020-06-01,7,0
SUL,CRICIUMA,2020-06-02,4,0
SUL,CRICIUMA,2020-06-03,12,0
SUL,CRICIUMA,2020-06-04,1,0
SUL,CRICIUMA,2020-06-05,13,0
SUL,CRICIUMA,2020-06-06,6,0
SUL,CRICIUMA,2020-06-07,2,0
SUL,CRICIUMA,2020-06-08,3,0
SUL,CRICIUMA,2020-06-09,9,0
SUL,CRICIUMA,2020-06-10,6,0
SUL,CRICIUMA,2020-06-11,1,0
SUL,CRICIUMA,2020-06-12,8,0
SUL,CRICIUMA,2020-06-13,2,0
SUL,CRICIUMA,2020-06-14,3,0
SUL,CRICIUMA,2020-06-15,9,0
SUL,CRICIUMA,2020-06-16,5,0
SUL,CRICIUMA,2020-06-17,2,0
SUL,CRICIUMA,IGNORADO,10,0
GRANDE OESTE,CUNHA PORA,2020-05-13,2,0
GRANDE OESTE,CUNHA PORA,2020-05-14,3,0
GRANDE OESTE,CUNHA PORA,2020-05-19,1,0
GRANDE OESTE,CUNHA PORA,2020-05-21,2,0
GRANDE OESTE,CUNHA PORA,2020-05-25,3,0
GRANDE OESTE,CUNHA PORA,2020-05-26,1,0
GRANDE OESTE,CUNHA PORA,2020-06-02,1,0
GRANDE OESTE,CUNHA PORA,2020-06-11,1,0
GRANDE OESTE,CUNHA PORA,2020-06-12,1,0
GRANDE OESTE,CUNHA PORA,IGNORADO,12,0
GRANDE OESTE,CUNHATAI,2020-05-27,1,0
GRANDE OESTE,CUNHATAI,IGNORADO,6,0
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-05-22,2,0
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-05-23,1,0
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-05-25,1,0
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-05-27,3,0
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-05-29,2,0
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-05-31,1,0
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-06-02,5,0
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-06-04,7,0
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-06-05,2,0
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-06-07,0,1
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-06-08,2,0
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-06-09,1,0
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-06-12,3,0
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-06-15,1,0
MEIO OESTE E SERRA CATARINENSE,CURITIBANOS,2020-06-17,1,0
GRANDE OESTE,DESCANSO,2020-05-27,2,0
GRANDE OESTE,DESCANSO,2020-06-01,1,0
GRANDE OESTE,DESCANSO,2020-06-10,1,0
GRANDE OESTE,DESCANSO,2020-06-16,1,0
GRANDE OESTE,DIONISIO CERQUEIRA,2020-05-20,1,0
GRANDE OESTE,DIONISIO CERQUEIRA,2020-05-22,1,1
GRANDE OESTE,DIONISIO CERQUEIRA,2020-06-07,0,1
GRANDE OESTE,DIONISIO CERQUEIRA,2020-06-09,1,0
GRANDE OESTE,DIONISIO CERQUEIRA,2020-06-12,1,0
GRANDE OESTE,DIONISIO CERQUEIRA,2020-06-13,0,1
GRANDE OESTE,DIONISIO CERQUEIRA,IGNORADO,1,0
ALTO VALE DO ITAJAI,DONA EMMA,2020-05-27,1,0
ALTO VALE DO ITAJAI,DONA EMMA,2020-06-01,2,0
ALTO VALE DO ITAJAI,DONA EMMA,2020-06-08,1,0
ALTO VALE DO ITAJAI,DONA EMMA,2020-06-15,1,0
GRANDE OESTE,ENTRE RIOS,2020-05-11,1,0
GRANDE OESTE,ENTRE RIOS,2020-05-14,7,0
GRANDE OESTE,ENTRE RIOS,2020-05-15,1,0
GRANDE OESTE,ENTRE RIOS,2020-05-19,4,0
